DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,10.0,4,0.8,0.1,2760
WattsStrogatz,10.0,4,0.8,0.1,1257
WattsStrogatz,10.0,4,0.8,0.1,609
WattsStrogatz,10.0,4,0.8,0.1,6507
WattsStrogatz,10.0,4,0.8,0.1,973
WattsStrogatz,10.0,4,0.8,0.1,716
WattsStrogatz,10.0,4,0.8,0.1,734
WattsStrogatz,10.0,4,0.8,0.1,103
WattsStrogatz,10.0,4,0.8,0.1,3526
WattsStrogatz,10.0,4,0.8,0.1,205
WattsStrogatz,10.0,4,0.8,0.1,753
WattsStrogatz,10.0,4,0.8,0.1,853
WattsStrogatz,10.0,4,0.8,0.1,2759
WattsStrogatz,10.0,4,0.8,0.1,188
WattsStrogatz,10.0,4,0.8,0.1,48
WattsStrogatz,10.0,4,0.8,0.1,1669
WattsStrogatz,10.0,4,0.8,0.1,534
WattsStrogatz,10.0,4,0.8,0.1,373
WattsStrogatz,10.0,4,0.8,0.1,1821
WattsStrogatz,10.0,4,0.8,0.1,1030
WattsStrogatz,10.0,4,0.8,0.1,6720
WattsStrogatz,10.0,4,0.8,0.1,67
WattsStrogatz,10.0,4,0.8,0.1,96
WattsStrogatz,10.0,4,0.8,0.1,2177
WattsStrogatz,10.0,4,0.8,0.1,637
WattsStrogatz,10.0,4,0.8,0.1,22
WattsStrogatz,10.0,4,0.8,0.1,2987
WattsStrogatz,10.0,4,0.8,0.1,66
WattsStrogatz,10.0,4,0.8,0.1,1201
WattsStrogatz,10.0,4,0.8,0.1,853
WattsStrogatz,10.0,4,0.8,0.1,985
WattsStrogatz,10.0,4,0.8,0.1,1866
WattsStrogatz,10.0,4,0.8,0.1,1283
WattsStrogatz,10.0,4,0.8,0.1,209
WattsStrogatz,10.0,4,0.8,0.1,27
WattsStrogatz,10.0,4,0.8,0.1,343
WattsStrogatz,10.0,4,0.8,0.1,428
WattsStrogatz,10.0,4,0.8,0.1,943
WattsStrogatz,10.0,4,0.8,0.1,1528
WattsStrogatz,10.0,4,0.8,0.1,521
WattsStrogatz,10.0,4,0.8,0.1,3168
WattsStrogatz,10.0,4,0.8,0.1,161
WattsStrogatz,10.0,4,0.8,0.1,871
WattsStrogatz,10.0,4,0.8,0.1,1799
WattsStrogatz,10.0,4,0.8,0.1,227
WattsStrogatz,10.0,4,0.8,0.1,155
WattsStrogatz,10.0,4,0.8,0.1,971
WattsStrogatz,10.0,4,0.8,0.1,806
WattsStrogatz,10.0,4,0.8,0.1,1614
WattsStrogatz,10.0,4,0.8,0.1,942
WattsStrogatz,10.0,4,0.8,0.1,611
WattsStrogatz,10.0,4,0.8,0.1,2567
WattsStrogatz,10.0,4,0.8,0.1,1379
WattsStrogatz,10.0,4,0.8,0.1,363
WattsStrogatz,10.0,4,0.8,0.1,19
WattsStrogatz,10.0,4,0.8,0.1,2410
WattsStrogatz,10.0,4,0.8,0.1,656
WattsStrogatz,10.0,4,0.8,0.1,7392
WattsStrogatz,10.0,4,0.8,0.1,119
WattsStrogatz,10.0,4,0.8,0.1,1280
WattsStrogatz,10.0,4,0.8,0.1,407
WattsStrogatz,10.0,4,0.8,0.1,628
WattsStrogatz,10.0,4,0.8,0.1,228
WattsStrogatz,10.0,4,0.8,0.1,606
WattsStrogatz,10.0,4,0.8,0.1,429
WattsStrogatz,10.0,4,0.8,0.1,1245
WattsStrogatz,10.0,4,0.8,0.1,991
WattsStrogatz,10.0,4,0.8,0.1,1425
WattsStrogatz,10.0,4,0.8,0.1,410
WattsStrogatz,10.0,4,0.8,0.1,83
WattsStrogatz,10.0,4,0.8,0.1,489
WattsStrogatz,10.0,4,0.8,0.1,6250
WattsStrogatz,10.0,4,0.8,0.1,48
WattsStrogatz,10.0,4,0.8,0.1,1035
WattsStrogatz,10.0,4,0.8,0.1,285
WattsStrogatz,10.0,4,0.8,0.1,288
WattsStrogatz,10.0,4,0.8,0.1,484
WattsStrogatz,10.0,4,0.8,0.1,279
WattsStrogatz,10.0,4,0.8,0.1,831
WattsStrogatz,10.0,4,0.8,0.1,79
WattsStrogatz,10.0,4,0.8,0.1,3186
