DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.5,4,0.8,0,17
WattsStrogatz,1.5,4,0.8,0,832
WattsStrogatz,1.5,4,0.8,0,82
WattsStrogatz,1.5,4,0.8,0,67
WattsStrogatz,1.5,4,0.8,0,126
WattsStrogatz,1.5,4,0.8,0,190
WattsStrogatz,1.5,4,0.8,0,1109
WattsStrogatz,1.5,4,0.8,0,273
WattsStrogatz,1.5,4,0.8,0,486
WattsStrogatz,1.5,4,0.8,0,68
WattsStrogatz,1.5,4,0.8,0,259
WattsStrogatz,1.5,4,0.8,0,192
WattsStrogatz,1.5,4,0.8,0,671
WattsStrogatz,1.5,4,0.8,0,837
WattsStrogatz,1.5,4,0.8,0,51
WattsStrogatz,1.5,4,0.8,0,587
WattsStrogatz,1.5,4,0.8,0,460
WattsStrogatz,1.5,4,0.8,0,356
WattsStrogatz,1.5,4,0.8,0,59
WattsStrogatz,1.5,4,0.8,0,448
WattsStrogatz,1.5,4,0.8,0,348
WattsStrogatz,1.5,4,0.8,0,532
WattsStrogatz,1.5,4,0.8,0,27
WattsStrogatz,1.5,4,0.8,0,467
WattsStrogatz,1.5,4,0.8,0,331
WattsStrogatz,1.5,4,0.8,0,425
WattsStrogatz,1.5,4,0.8,0,109
WattsStrogatz,1.5,4,0.8,0,221
WattsStrogatz,1.5,4,0.8,0,225
WattsStrogatz,1.5,4,0.8,0,59
WattsStrogatz,1.5,4,0.8,0,207
WattsStrogatz,1.5,4,0.8,0,40
WattsStrogatz,1.5,4,0.8,0,102
WattsStrogatz,1.5,4,0.8,0,225
WattsStrogatz,1.5,4,0.8,0,250
WattsStrogatz,1.5,4,0.8,0,264
WattsStrogatz,1.5,4,0.8,0,215
WattsStrogatz,1.5,4,0.8,0,57
WattsStrogatz,1.5,4,0.8,0,195
WattsStrogatz,1.5,4,0.8,0,956
WattsStrogatz,1.5,4,0.8,0,406
WattsStrogatz,1.5,4,0.8,0,256
WattsStrogatz,1.5,4,0.8,0,522
WattsStrogatz,1.5,4,0.8,0,65
WattsStrogatz,1.5,4,0.8,0,492
WattsStrogatz,1.5,4,0.8,0,76
WattsStrogatz,1.5,4,0.8,0,194
WattsStrogatz,1.5,4,0.8,0,55
WattsStrogatz,1.5,4,0.8,0,458
WattsStrogatz,1.5,4,0.8,0,19
WattsStrogatz,1.5,4,0.8,0,108
WattsStrogatz,1.5,4,0.8,0,169
WattsStrogatz,1.5,4,0.8,0,1113
WattsStrogatz,1.5,4,0.8,0,233
WattsStrogatz,1.5,4,0.8,0,736
WattsStrogatz,1.5,4,0.8,0,84
WattsStrogatz,1.5,4,0.8,0,926
WattsStrogatz,1.5,4,0.8,0,36
WattsStrogatz,1.5,4,0.8,0,285
WattsStrogatz,1.5,4,0.8,0,399
WattsStrogatz,1.5,4,0.8,0,92
WattsStrogatz,1.5,4,0.8,0,778
WattsStrogatz,1.5,4,0.8,0,178
WattsStrogatz,1.5,4,0.8,0,138
WattsStrogatz,1.5,4,0.8,0,111
WattsStrogatz,1.5,4,0.8,0,256
WattsStrogatz,1.5,4,0.8,0,229
WattsStrogatz,1.5,4,0.8,0,348
WattsStrogatz,1.5,4,0.8,0,357
WattsStrogatz,1.5,4,0.8,0,41
WattsStrogatz,1.5,4,0.8,0,277
WattsStrogatz,1.5,4,0.8,0,192
WattsStrogatz,1.5,4,0.8,0,397
WattsStrogatz,1.5,4,0.8,0,103
WattsStrogatz,1.5,4,0.8,0,183
WattsStrogatz,1.5,4,0.8,0,424
WattsStrogatz,1.5,4,0.8,0,463
WattsStrogatz,1.5,4,0.8,0,364
WattsStrogatz,1.5,4,0.8,0,839
WattsStrogatz,1.5,4,0.8,0,300
WattsStrogatz,1.5,4,0.8,0,7
WattsStrogatz,1.5,4,0.8,0,243
WattsStrogatz,1.5,4,0.8,0,143
WattsStrogatz,1.5,4,0.8,0,247
WattsStrogatz,1.5,4,0.8,0,328
WattsStrogatz,1.5,4,0.8,0,887
WattsStrogatz,1.5,4,0.8,0,278
WattsStrogatz,1.5,4,0.8,0,169
WattsStrogatz,1.5,4,0.8,0,1183
WattsStrogatz,1.5,4,0.8,0,592
WattsStrogatz,1.5,4,0.8,0,32
WattsStrogatz,1.5,4,0.8,0,498
WattsStrogatz,1.5,4,0.8,0,377
WattsStrogatz,1.5,4,0.8,0,187
WattsStrogatz,1.5,4,0.8,0,77
WattsStrogatz,1.5,4,0.8,0,668
WattsStrogatz,1.5,4,0.8,0,156
WattsStrogatz,1.5,4,0.8,0,493
WattsStrogatz,1.5,4,0.8,0,345
WattsStrogatz,1.5,4,0.8,0,190
WattsStrogatz,1.5,4,0.8,0,454
WattsStrogatz,1.5,4,0.8,0,407
WattsStrogatz,1.5,4,0.8,0,446
WattsStrogatz,1.5,4,0.8,0,496
WattsStrogatz,1.5,4,0.8,0,680
WattsStrogatz,1.5,4,0.8,0,364
WattsStrogatz,1.5,4,0.8,0,330
WattsStrogatz,1.5,4,0.8,0,195
WattsStrogatz,1.5,4,0.8,0,130
WattsStrogatz,1.5,4,0.8,0,547
WattsStrogatz,1.5,4,0.8,0,387
WattsStrogatz,1.5,4,0.8,0,323
WattsStrogatz,1.5,4,0.8,0,48
WattsStrogatz,1.5,4,0.8,0,556
WattsStrogatz,1.5,4,0.8,0,584
WattsStrogatz,1.5,4,0.8,0,60
WattsStrogatz,1.5,4,0.8,0,865
WattsStrogatz,1.5,4,0.8,0,704
WattsStrogatz,1.5,4,0.8,0,273
WattsStrogatz,1.5,4,0.8,0,1108
WattsStrogatz,1.5,4,0.8,0,8
WattsStrogatz,1.5,4,0.8,0,237
WattsStrogatz,1.5,4,0.8,0,43
WattsStrogatz,1.5,4,0.8,0,360
WattsStrogatz,1.5,4,0.8,0,43
WattsStrogatz,1.5,4,0.8,0,611
WattsStrogatz,1.5,4,0.8,0,313
WattsStrogatz,1.5,4,0.8,0,22
WattsStrogatz,1.5,4,0.8,0,750
WattsStrogatz,1.5,4,0.8,0,71
WattsStrogatz,1.5,4,0.8,0,11
WattsStrogatz,1.5,4,0.8,0,316
WattsStrogatz,1.5,4,0.8,0,669
WattsStrogatz,1.5,4,0.8,0,179
WattsStrogatz,1.5,4,0.8,0,366
WattsStrogatz,1.5,4,0.8,0,341
WattsStrogatz,1.5,4,0.8,0,521
WattsStrogatz,1.5,4,0.8,0,477
WattsStrogatz,1.5,4,0.8,0,63
WattsStrogatz,1.5,4,0.8,0,188
WattsStrogatz,1.5,4,0.8,0,3
WattsStrogatz,1.5,4,0.8,0,592
WattsStrogatz,1.5,4,0.8,0,762
WattsStrogatz,1.5,4,0.8,0,39
WattsStrogatz,1.5,4,0.8,0,109
WattsStrogatz,1.5,4,0.8,0,181
WattsStrogatz,1.5,4,0.8,0,75
WattsStrogatz,1.5,4,0.8,0,68
WattsStrogatz,1.5,4,0.8,0,357
WattsStrogatz,1.5,4,0.8,0,61
WattsStrogatz,1.5,4,0.8,0,61
WattsStrogatz,1.5,4,0.8,0,1249
WattsStrogatz,1.5,4,0.8,0,988
WattsStrogatz,1.5,4,0.8,0,105
WattsStrogatz,1.5,4,0.8,0,323
WattsStrogatz,1.5,4,0.8,0,9
WattsStrogatz,1.5,4,0.8,0,229
WattsStrogatz,1.5,4,0.8,0,340
WattsStrogatz,1.5,4,0.8,0,111
WattsStrogatz,1.5,4,0.8,0,1051
WattsStrogatz,1.5,4,0.8,0,263
WattsStrogatz,1.5,4,0.8,0,195
WattsStrogatz,1.5,4,0.8,0,620
WattsStrogatz,1.5,4,0.8,0,149
WattsStrogatz,1.5,4,0.8,0,241
WattsStrogatz,1.5,4,0.8,0,287
WattsStrogatz,1.5,4,0.8,0,170
WattsStrogatz,1.5,4,0.8,0,90
WattsStrogatz,1.5,4,0.8,0,305
WattsStrogatz,1.5,4,0.8,0,127
WattsStrogatz,1.5,4,0.8,0,102
WattsStrogatz,1.5,4,0.8,0,109
WattsStrogatz,1.5,4,0.8,0,755
WattsStrogatz,1.5,4,0.8,0,28
WattsStrogatz,1.5,4,0.8,0,318
WattsStrogatz,1.5,4,0.8,0,13
WattsStrogatz,1.5,4,0.8,0,337
WattsStrogatz,1.5,4,0.8,0,434
WattsStrogatz,1.5,4,0.8,0,424
WattsStrogatz,1.5,4,0.8,0,445
WattsStrogatz,1.5,4,0.8,0,3
WattsStrogatz,1.5,4,0.8,0,58
WattsStrogatz,1.5,4,0.8,0,47
WattsStrogatz,1.5,4,0.8,0,298
WattsStrogatz,1.5,4,0.8,0,57
WattsStrogatz,1.5,4,0.8,0,286
WattsStrogatz,1.5,4,0.8,0,144
WattsStrogatz,1.5,4,0.8,0,277
WattsStrogatz,1.5,4,0.8,0,314
WattsStrogatz,1.5,4,0.8,0,692
WattsStrogatz,1.5,4,0.8,0,39
WattsStrogatz,1.5,4,0.8,0,285
WattsStrogatz,1.5,4,0.8,0,308
WattsStrogatz,1.5,4,0.8,0,50
WattsStrogatz,1.5,4,0.8,0,650
WattsStrogatz,1.5,4,0.8,0,263
WattsStrogatz,1.5,4,0.8,0,213
WattsStrogatz,1.5,4,0.8,0,458
WattsStrogatz,1.5,4,0.8,0,309
WattsStrogatz,1.5,4,0.8,0,270
WattsStrogatz,1.5,4,0.8,0,31
WattsStrogatz,1.5,4,0.8,0,190
WattsStrogatz,1.5,4,0.8,0,293
WattsStrogatz,1.5,4,0.8,0,325
WattsStrogatz,1.5,4,0.8,0,196
WattsStrogatz,1.5,4,0.8,0,163
WattsStrogatz,1.5,4,0.8,0,573
WattsStrogatz,1.5,4,0.8,0,599
WattsStrogatz,1.5,4,0.8,0,48
WattsStrogatz,1.5,4,0.8,0,293
WattsStrogatz,1.5,4,0.8,0,603
WattsStrogatz,1.5,4,0.8,0,712
WattsStrogatz,1.5,4,0.8,0,140
WattsStrogatz,1.5,4,0.8,0,408
WattsStrogatz,1.5,4,0.8,0,626
WattsStrogatz,1.5,4,0.8,0,277
WattsStrogatz,1.5,4,0.8,0,160
WattsStrogatz,1.5,4,0.8,0,275
WattsStrogatz,1.5,4,0.8,0,147
WattsStrogatz,1.5,4,0.8,0,514
WattsStrogatz,1.5,4,0.8,0,627
WattsStrogatz,1.5,4,0.8,0,264
WattsStrogatz,1.5,4,0.8,0,15
WattsStrogatz,1.5,4,0.8,0,557
WattsStrogatz,1.5,4,0.8,0,785
WattsStrogatz,1.5,4,0.8,0,316
WattsStrogatz,1.5,4,0.8,0,642
WattsStrogatz,1.5,4,0.8,0,525
WattsStrogatz,1.5,4,0.8,0,414
WattsStrogatz,1.5,4,0.8,0,100
WattsStrogatz,1.5,4,0.8,0,210
WattsStrogatz,1.5,4,0.8,0,22
WattsStrogatz,1.5,4,0.8,0,799
WattsStrogatz,1.5,4,0.8,0,345
WattsStrogatz,1.5,4,0.8,0,713
WattsStrogatz,1.5,4,0.8,0,108
WattsStrogatz,1.5,4,0.8,0,638
WattsStrogatz,1.5,4,0.8,0,441
WattsStrogatz,1.5,4,0.8,0,202
WattsStrogatz,1.5,4,0.8,0,876
WattsStrogatz,1.5,4,0.8,0,938
WattsStrogatz,1.5,4,0.8,0,249
WattsStrogatz,1.5,4,0.8,0,445
WattsStrogatz,1.5,4,0.8,0,53
WattsStrogatz,1.5,4,0.8,0,330
WattsStrogatz,1.5,4,0.8,0,41
