DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,0.8,4,0.8,0,144
WattsStrogatz,0.8,4,0.8,0,502
WattsStrogatz,0.8,4,0.8,0,208
WattsStrogatz,0.8,4,0.8,0,656
WattsStrogatz,0.8,4,0.8,0,110
WattsStrogatz,0.8,4,0.8,0,219
WattsStrogatz,0.8,4,0.8,0,305
WattsStrogatz,0.8,4,0.8,0,10
WattsStrogatz,0.8,4,0.8,0,18
WattsStrogatz,0.8,4,0.8,0,154
WattsStrogatz,0.8,4,0.8,0,427
WattsStrogatz,0.8,4,0.8,0,5
WattsStrogatz,0.8,4,0.8,0,155
WattsStrogatz,0.8,4,0.8,0,162
WattsStrogatz,0.8,4,0.8,0,79
WattsStrogatz,0.8,4,0.8,0,518
WattsStrogatz,0.8,4,0.8,0,340
WattsStrogatz,0.8,4,0.8,0,200
WattsStrogatz,0.8,4,0.8,0,2
WattsStrogatz,0.8,4,0.8,0,179
WattsStrogatz,0.8,4,0.8,0,320
WattsStrogatz,0.8,4,0.8,0,667
WattsStrogatz,0.8,4,0.8,0,11
WattsStrogatz,0.8,4,0.8,0,134
WattsStrogatz,0.8,4,0.8,0,371
WattsStrogatz,0.8,4,0.8,0,123
WattsStrogatz,0.8,4,0.8,0,203
WattsStrogatz,0.8,4,0.8,0,7
WattsStrogatz,0.8,4,0.8,0,544
WattsStrogatz,0.8,4,0.8,0,264
WattsStrogatz,0.8,4,0.8,0,48
WattsStrogatz,0.8,4,0.8,0,49
WattsStrogatz,0.8,4,0.8,0,277
WattsStrogatz,0.8,4,0.8,0,184
WattsStrogatz,0.8,4,0.8,0,89
WattsStrogatz,0.8,4,0.8,0,243
WattsStrogatz,0.8,4,0.8,0,94
WattsStrogatz,0.8,4,0.8,0,66
WattsStrogatz,0.8,4,0.8,0,261
WattsStrogatz,0.8,4,0.8,0,120
WattsStrogatz,0.8,4,0.8,0,125
WattsStrogatz,0.8,4,0.8,0,401
WattsStrogatz,0.8,4,0.8,0,731
WattsStrogatz,0.8,4,0.8,0,475
WattsStrogatz,0.8,4,0.8,0,420
WattsStrogatz,0.8,4,0.8,0,615
WattsStrogatz,0.8,4,0.8,0,108
WattsStrogatz,0.8,4,0.8,0,5
WattsStrogatz,0.8,4,0.8,0,97
WattsStrogatz,0.8,4,0.8,0,24
WattsStrogatz,0.8,4,0.8,0,549
WattsStrogatz,0.8,4,0.8,0,384
WattsStrogatz,0.8,4,0.8,0,94
WattsStrogatz,0.8,4,0.8,0,411
WattsStrogatz,0.8,4,0.8,0,86
WattsStrogatz,0.8,4,0.8,0,412
WattsStrogatz,0.8,4,0.8,0,256
WattsStrogatz,0.8,4,0.8,0,91
WattsStrogatz,0.8,4,0.8,0,258
WattsStrogatz,0.8,4,0.8,0,315
WattsStrogatz,0.8,4,0.8,0,357
WattsStrogatz,0.8,4,0.8,0,423
WattsStrogatz,0.8,4,0.8,0,302
WattsStrogatz,0.8,4,0.8,0,197
WattsStrogatz,0.8,4,0.8,0,20
WattsStrogatz,0.8,4,0.8,0,22
WattsStrogatz,0.8,4,0.8,0,494
WattsStrogatz,0.8,4,0.8,0,27
WattsStrogatz,0.8,4,0.8,0,473
WattsStrogatz,0.8,4,0.8,0,309
WattsStrogatz,0.8,4,0.8,0,582
WattsStrogatz,0.8,4,0.8,0,178
WattsStrogatz,0.8,4,0.8,0,211
WattsStrogatz,0.8,4,0.8,0,657
WattsStrogatz,0.8,4,0.8,0,688
WattsStrogatz,0.8,4,0.8,0,28
WattsStrogatz,0.8,4,0.8,0,397
WattsStrogatz,0.8,4,0.8,0,93
WattsStrogatz,0.8,4,0.8,0,31
WattsStrogatz,0.8,4,0.8,0,211
WattsStrogatz,0.8,4,0.8,0,192
WattsStrogatz,0.8,4,0.8,0,28
WattsStrogatz,0.8,4,0.8,0,719
WattsStrogatz,0.8,4,0.8,0,84
WattsStrogatz,0.8,4,0.8,0,367
WattsStrogatz,0.8,4,0.8,0,185
WattsStrogatz,0.8,4,0.8,0,493
WattsStrogatz,0.8,4,0.8,0,235
WattsStrogatz,0.8,4,0.8,0,529
WattsStrogatz,0.8,4,0.8,0,379
WattsStrogatz,0.8,4,0.8,0,702
WattsStrogatz,0.8,4,0.8,0,331
WattsStrogatz,0.8,4,0.8,0,701
WattsStrogatz,0.8,4,0.8,0,392
WattsStrogatz,0.8,4,0.8,0,405
WattsStrogatz,0.8,4,0.8,0,372
WattsStrogatz,0.8,4,0.8,0,263
WattsStrogatz,0.8,4,0.8,0,90
WattsStrogatz,0.8,4,0.8,0,286
WattsStrogatz,0.8,4,0.8,0,338
WattsStrogatz,0.8,4,0.8,0,464
WattsStrogatz,0.8,4,0.8,0,100
WattsStrogatz,0.8,4,0.8,0,707
WattsStrogatz,0.8,4,0.8,0,239
WattsStrogatz,0.8,4,0.8,0,267
WattsStrogatz,0.8,4,0.8,0,452
WattsStrogatz,0.8,4,0.8,0,3
WattsStrogatz,0.8,4,0.8,0,104
WattsStrogatz,0.8,4,0.8,0,26
WattsStrogatz,0.8,4,0.8,0,58
WattsStrogatz,0.8,4,0.8,0,166
WattsStrogatz,0.8,4,0.8,0,26
WattsStrogatz,0.8,4,0.8,0,377
WattsStrogatz,0.8,4,0.8,0,227
WattsStrogatz,0.8,4,0.8,0,437
WattsStrogatz,0.8,4,0.8,0,336
WattsStrogatz,0.8,4,0.8,0,291
WattsStrogatz,0.8,4,0.8,0,154
WattsStrogatz,0.8,4,0.8,0,274
WattsStrogatz,0.8,4,0.8,0,429
WattsStrogatz,0.8,4,0.8,0,28
WattsStrogatz,0.8,4,0.8,0,102
WattsStrogatz,0.8,4,0.8,0,714
WattsStrogatz,0.8,4,0.8,0,195
WattsStrogatz,0.8,4,0.8,0,431
WattsStrogatz,0.8,4,0.8,0,212
WattsStrogatz,0.8,4,0.8,0,249
WattsStrogatz,0.8,4,0.8,0,74
WattsStrogatz,0.8,4,0.8,0,104
WattsStrogatz,0.8,4,0.8,0,383
WattsStrogatz,0.8,4,0.8,0,363
WattsStrogatz,0.8,4,0.8,0,302
WattsStrogatz,0.8,4,0.8,0,498
WattsStrogatz,0.8,4,0.8,0,286
WattsStrogatz,0.8,4,0.8,0,360
WattsStrogatz,0.8,4,0.8,0,310
WattsStrogatz,0.8,4,0.8,0,79
WattsStrogatz,0.8,4,0.8,0,438
WattsStrogatz,0.8,4,0.8,0,86
WattsStrogatz,0.8,4,0.8,0,156
WattsStrogatz,0.8,4,0.8,0,236
WattsStrogatz,0.8,4,0.8,0,231
WattsStrogatz,0.8,4,0.8,0,18
WattsStrogatz,0.8,4,0.8,0,171
WattsStrogatz,0.8,4,0.8,0,649
WattsStrogatz,0.8,4,0.8,0,78
WattsStrogatz,0.8,4,0.8,0,674
WattsStrogatz,0.8,4,0.8,0,155
WattsStrogatz,0.8,4,0.8,0,413
WattsStrogatz,0.8,4,0.8,0,334
WattsStrogatz,0.8,4,0.8,0,250
WattsStrogatz,0.8,4,0.8,0,528
WattsStrogatz,0.8,4,0.8,0,82
WattsStrogatz,0.8,4,0.8,0,286
WattsStrogatz,0.8,4,0.8,0,100
WattsStrogatz,0.8,4,0.8,0,185
WattsStrogatz,0.8,4,0.8,0,77
WattsStrogatz,0.8,4,0.8,0,326
WattsStrogatz,0.8,4,0.8,0,10
WattsStrogatz,0.8,4,0.8,0,361
WattsStrogatz,0.8,4,0.8,0,22
WattsStrogatz,0.8,4,0.8,0,61
WattsStrogatz,0.8,4,0.8,0,177
WattsStrogatz,0.8,4,0.8,0,332
WattsStrogatz,0.8,4,0.8,0,213
WattsStrogatz,0.8,4,0.8,0,552
WattsStrogatz,0.8,4,0.8,0,107
WattsStrogatz,0.8,4,0.8,0,446
WattsStrogatz,0.8,4,0.8,0,21
WattsStrogatz,0.8,4,0.8,0,161
WattsStrogatz,0.8,4,0.8,0,459
WattsStrogatz,0.8,4,0.8,0,385
WattsStrogatz,0.8,4,0.8,0,254
WattsStrogatz,0.8,4,0.8,0,263
WattsStrogatz,0.8,4,0.8,0,539
WattsStrogatz,0.8,4,0.8,0,357
WattsStrogatz,0.8,4,0.8,0,925
WattsStrogatz,0.8,4,0.8,0,258
WattsStrogatz,0.8,4,0.8,0,653
WattsStrogatz,0.8,4,0.8,0,99
WattsStrogatz,0.8,4,0.8,0,301
WattsStrogatz,0.8,4,0.8,0,322
WattsStrogatz,0.8,4,0.8,0,428
WattsStrogatz,0.8,4,0.8,0,290
WattsStrogatz,0.8,4,0.8,0,253
WattsStrogatz,0.8,4,0.8,0,222
WattsStrogatz,0.8,4,0.8,0,26
WattsStrogatz,0.8,4,0.8,0,64
WattsStrogatz,0.8,4,0.8,0,26
WattsStrogatz,0.8,4,0.8,0,308
WattsStrogatz,0.8,4,0.8,0,78
WattsStrogatz,0.8,4,0.8,0,447
WattsStrogatz,0.8,4,0.8,0,65
WattsStrogatz,0.8,4,0.8,0,362
WattsStrogatz,0.8,4,0.8,0,73
WattsStrogatz,0.8,4,0.8,0,537
WattsStrogatz,0.8,4,0.8,0,84
WattsStrogatz,0.8,4,0.8,0,62
WattsStrogatz,0.8,4,0.8,0,320
WattsStrogatz,0.8,4,0.8,0,269
WattsStrogatz,0.8,4,0.8,0,509
WattsStrogatz,0.8,4,0.8,0,263
WattsStrogatz,0.8,4,0.8,0,466
WattsStrogatz,0.8,4,0.8,0,444
WattsStrogatz,0.8,4,0.8,0,177
WattsStrogatz,0.8,4,0.8,0,382
WattsStrogatz,0.8,4,0.8,0,46
WattsStrogatz,0.8,4,0.8,0,238
WattsStrogatz,0.8,4,0.8,0,586
WattsStrogatz,0.8,4,0.8,0,233
WattsStrogatz,0.8,4,0.8,0,480
WattsStrogatz,0.8,4,0.8,0,29
WattsStrogatz,0.8,4,0.8,0,451
WattsStrogatz,0.8,4,0.8,0,272
WattsStrogatz,0.8,4,0.8,0,131
WattsStrogatz,0.8,4,0.8,0,281
WattsStrogatz,0.8,4,0.8,0,398
WattsStrogatz,0.8,4,0.8,0,305
WattsStrogatz,0.8,4,0.8,0,290
WattsStrogatz,0.8,4,0.8,0,57
WattsStrogatz,0.8,4,0.8,0,102
WattsStrogatz,0.8,4,0.8,0,109
