DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.6,4,0.8,0,311
WattsStrogatz,1.6,4,0.8,0,367
WattsStrogatz,1.6,4,0.8,0,198
WattsStrogatz,1.6,4,0.8,0,252
WattsStrogatz,1.6,4,0.8,0,267
WattsStrogatz,1.6,4,0.8,0,222
WattsStrogatz,1.6,4,0.8,0,342
WattsStrogatz,1.6,4,0.8,0,441
WattsStrogatz,1.6,4,0.8,0,118
WattsStrogatz,1.6,4,0.8,0,220
WattsStrogatz,1.6,4,0.8,0,233
WattsStrogatz,1.6,4,0.8,0,428
WattsStrogatz,1.6,4,0.8,0,283
WattsStrogatz,1.6,4,0.8,0,290
WattsStrogatz,1.6,4,0.8,0,8
WattsStrogatz,1.6,4,0.8,0,6
WattsStrogatz,1.6,4,0.8,0,219
WattsStrogatz,1.6,4,0.8,0,185
WattsStrogatz,1.6,4,0.8,0,443
WattsStrogatz,1.6,4,0.8,0,45
WattsStrogatz,1.6,4,0.8,0,199
WattsStrogatz,1.6,4,0.8,0,261
WattsStrogatz,1.6,4,0.8,0,231
WattsStrogatz,1.6,4,0.8,0,405
WattsStrogatz,1.6,4,0.8,0,87
WattsStrogatz,1.6,4,0.8,0,166
WattsStrogatz,1.6,4,0.8,0,118
WattsStrogatz,1.6,4,0.8,0,487
WattsStrogatz,1.6,4,0.8,0,191
WattsStrogatz,1.6,4,0.8,0,138
WattsStrogatz,1.6,4,0.8,0,43
WattsStrogatz,1.6,4,0.8,0,67
WattsStrogatz,1.6,4,0.8,0,796
WattsStrogatz,1.6,4,0.8,0,577
WattsStrogatz,1.6,4,0.8,0,25
WattsStrogatz,1.6,4,0.8,0,494
WattsStrogatz,1.6,4,0.8,0,677
WattsStrogatz,1.6,4,0.8,0,578
WattsStrogatz,1.6,4,0.8,0,418
WattsStrogatz,1.6,4,0.8,0,142
WattsStrogatz,1.6,4,0.8,0,393
WattsStrogatz,1.6,4,0.8,0,721
WattsStrogatz,1.6,4,0.8,0,516
WattsStrogatz,1.6,4,0.8,0,529
WattsStrogatz,1.6,4,0.8,0,297
WattsStrogatz,1.6,4,0.8,0,392
WattsStrogatz,1.6,4,0.8,0,211
WattsStrogatz,1.6,4,0.8,0,268
WattsStrogatz,1.6,4,0.8,0,362
WattsStrogatz,1.6,4,0.8,0,86
WattsStrogatz,1.6,4,0.8,0,169
WattsStrogatz,1.6,4,0.8,0,179
WattsStrogatz,1.6,4,0.8,0,155
WattsStrogatz,1.6,4,0.8,0,564
WattsStrogatz,1.6,4,0.8,0,151
WattsStrogatz,1.6,4,0.8,0,49
WattsStrogatz,1.6,4,0.8,0,12
WattsStrogatz,1.6,4,0.8,0,41
WattsStrogatz,1.6,4,0.8,0,108
WattsStrogatz,1.6,4,0.8,0,194
WattsStrogatz,1.6,4,0.8,0,173
WattsStrogatz,1.6,4,0.8,0,137
WattsStrogatz,1.6,4,0.8,0,125
WattsStrogatz,1.6,4,0.8,0,180
WattsStrogatz,1.6,4,0.8,0,209
WattsStrogatz,1.6,4,0.8,0,65
WattsStrogatz,1.6,4,0.8,0,165
WattsStrogatz,1.6,4,0.8,0,81
WattsStrogatz,1.6,4,0.8,0,424
WattsStrogatz,1.6,4,0.8,0,330
WattsStrogatz,1.6,4,0.8,0,139
WattsStrogatz,1.6,4,0.8,0,452
WattsStrogatz,1.6,4,0.8,0,92
WattsStrogatz,1.6,4,0.8,0,364
WattsStrogatz,1.6,4,0.8,0,12
WattsStrogatz,1.6,4,0.8,0,303
WattsStrogatz,1.6,4,0.8,0,385
WattsStrogatz,1.6,4,0.8,0,257
WattsStrogatz,1.6,4,0.8,0,171
WattsStrogatz,1.6,4,0.8,0,417
WattsStrogatz,1.6,4,0.8,0,426
WattsStrogatz,1.6,4,0.8,0,45
WattsStrogatz,1.6,4,0.8,0,75
WattsStrogatz,1.6,4,0.8,0,456
WattsStrogatz,1.6,4,0.8,0,237
WattsStrogatz,1.6,4,0.8,0,310
WattsStrogatz,1.6,4,0.8,0,663
WattsStrogatz,1.6,4,0.8,0,255
WattsStrogatz,1.6,4,0.8,0,95
WattsStrogatz,1.6,4,0.8,0,71
WattsStrogatz,1.6,4,0.8,0,55
WattsStrogatz,1.6,4,0.8,0,153
WattsStrogatz,1.6,4,0.8,0,221
WattsStrogatz,1.6,4,0.8,0,659
WattsStrogatz,1.6,4,0.8,0,724
WattsStrogatz,1.6,4,0.8,0,288
WattsStrogatz,1.6,4,0.8,0,196
WattsStrogatz,1.6,4,0.8,0,143
WattsStrogatz,1.6,4,0.8,0,430
WattsStrogatz,1.6,4,0.8,0,481
